time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2000-10-01T14:14:18.670Z,11.54,-86.664,10,4.5,mb,39,,,1.22,us,usp000a13s,2014-11-07T01:11:10.715Z,"near the coast of Nicaragua",earthquake,,,,12,reviewed,us,us
2000-10-01T13:00:12.250Z,51.251,-178.927,33,4,mb,14,,,1.44,us,usp000a13p,2020-02-20T20:27:49.288Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,4,reviewed,us,us
2000-10-01T12:38:55.950Z,-16.116,-172.813,33,5.1,mwc,66,,,1.07,us,usp000a13n,2016-11-09T23:36:46.779Z,"Samoa Islands region",earthquake,,,,,reviewed,us,hrv
2000-10-01T12:22:26.360Z,-23.451,179.811,550,4.4,mb,12,,,0.88,us,usp000a13m,2014-11-07T01:11:10.636Z,"south of the Fiji Islands",earthquake,,,,5,reviewed,us,us
2000-10-01T11:49:30.550Z,-13.703,34.353,10,4.2,mb,12,,,0.67,us,usp000a13k,2014-11-07T01:11:10.626Z,"Malawi",earthquake,,,,3,reviewed,us,us
2000-10-01T10:59:18.860Z,9.554,93.078,86,4.5,mb,16,,,0.49,us,usp000a13g,2014-11-07T01:11:10.595Z,"Nicobar Islands, India region",earthquake,,23,,3,reviewed,us,us
2000-10-01T08:42:58.920Z,-34.838,-109.494,10,4.2,mb,7,,,0.9,us,usp000a13d,2014-11-07T01:11:10.517Z,"southern East Pacific Rise",earthquake,,,,1,reviewed,us,us
2000-10-01T08:03:12.150Z,-14.975,167.382,136.7,4.5,mb,36,,,0.75,us,usp000a13b,2014-11-07T01:11:10.470Z,"Vanuatu",earthquake,,11.2,,7,reviewed,us,us
2000-10-01T07:52:19.420Z,-8.861,-108.144,10,4.8,mb,32,,,0.85,us,usp000a13a,2014-11-07T01:11:10.411Z,"central East Pacific Rise",earthquake,,,,15,reviewed,us,us
2000-10-01T07:12:29.900Z,-0.412,-80.902,33,4.7,mb,18,,,0.91,us,usp000a138,2014-11-07T01:11:10.358Z,"near the coast of Ecuador",earthquake,,,,4,reviewed,us,us
2000-10-01T06:26:50.260Z,13.709,57.256,10,4.6,mb,38,,,0.91,us,usp000a135,2014-11-07T01:11:10.315Z,"Owen Fracture Zone region",earthquake,,,,15,reviewed,us,us
2000-10-01T05:23:36.320Z,-6.858,106.448,150,4.2,mb,15,,,1.25,us,usp000a134,2014-11-07T01:11:10.300Z,"Java, Indonesia",earthquake,,,,5,reviewed,us,us
2000-10-01T04:11:44.640Z,-33.483,-68.455,10,4,md,12,,,0.9,us,usp000a131,2014-11-07T01:11:10.253Z,"Mendoza, Argentina",earthquake,,,,,reviewed,us,guc
2000-10-01T02:37:59.190Z,-17.084,-173.995,33,4.7,mb,39,,,1.09,us,usp000a12w,2014-11-07T01:11:10.155Z,"Tonga",earthquake,,,,17,reviewed,us,us
2000-10-01T01:20:45.130Z,36.51,69.728,33,4.4,mb,23,,,1.41,us,usp000a12s,2014-11-07T01:11:10.088Z,"Hindu Kush region, Afghanistan",earthquake,,,,7,reviewed,us,us
2000-10-01T00:15:57.300Z,-3.954,136.749,33,4,mb,12,,,0.67,us,usp000a12r,2014-11-07T01:11:10.075Z,"Papua, Indonesia",earthquake,,,,3,reviewed,us,us
2000-10-01T00:02:47.090Z,-3.966,136.589,33,5.2,mwc,77,,,1.38,us,usp000a12p,2016-11-09T23:36:46.259Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-30T23:59:07.720Z,-16.713,176.419,33,4.7,mb,19,,,1.13,us,usp000a12n,2014-11-07T01:11:08.477Z,"Fiji region",earthquake,,,,8,reviewed,us,us
2000-09-30T21:58:17.330Z,17.241,-94.334,175.3,4.1,mb,22,,,1.43,us,usp000a12k,2014-11-07T01:11:08.472Z,"Veracruz, Mexico",earthquake,,9.4,,4,reviewed,us,us
2000-09-30T20:42:58.490Z,27.458,126.747,154.8,4.7,mb,14,,,1.47,us,usp000a12f,2014-11-07T01:11:08.466Z,"northwest of the Ryukyu Islands, Japan",earthquake,,15.5,,2,reviewed,us,us
2000-09-30T19:14:46.070Z,46.31,150.886,74.3,4.6,mb,52,,,0.95,us,usp000a129,2014-11-07T01:11:08.447Z,"Kuril Islands",earthquake,,11.3,,28,reviewed,us,us
2000-09-30T19:05:09.835Z,57.3427,-143.0128,12.1,5.2,mw,,,,1.24,ak,ak000clglf53,2020-02-20T20:25:45.158Z,"Gulf of Alaska",earthquake,,102,,,reviewed,ak,ak
2000-09-30T17:05:54.590Z,54.288,161.885,49.1,4.1,mb,18,,,1.43,us,usp000a124,2014-11-07T01:11:08.420Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake,,9.7,,2,reviewed,us,us
2000-09-30T16:13:17.860Z,52.794,173.406,33,4.1,mb,14,,,1.28,us,usp000a120,2014-11-07T01:11:08.410Z,"Near Islands, Aleutian Islands, Alaska",earthquake,,,,3,reviewed,us,us
2000-09-30T16:03:13.200Z,23.98,121.61,10.5,4.7,ml,5,,,,us,usp000a11z,2014-11-07T01:11:08.409Z,"Taiwan",earthquake,,,,,reviewed,tap,tap
2000-09-30T13:16:13.620Z,-34.621,-109.783,10,4.6,mb,10,,,0.68,us,usp000a11v,2014-11-07T01:11:08.398Z,"southern East Pacific Rise",earthquake,,,,2,reviewed,us,us
2000-09-30T12:44:38.900Z,15.948,-96.178,47.2,4,md,8,,,,us,usp000a11t,2014-11-07T01:11:08.395Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-30T09:52:33.790Z,-27.667,65.747,10,5.1,mwc,52,,,0.94,us,usp000a11r,2016-11-09T23:36:14.569Z,"Indian Ocean Triple Junction",earthquake,,,,,reviewed,us,hrv
2000-09-30T09:29:49.010Z,86.847,51.843,10,4.8,mb,14,,,1.4,us,usp000a11q,2014-11-07T01:11:08.387Z,"north of Franz Josef Land",earthquake,,,,2,reviewed,us,us
2000-09-30T08:19:47.220Z,26.207,141.448,85.6,4.5,mb,34,,,1.09,us,usp000a11m,2014-11-07T01:11:08.380Z,"Bonin Islands, Japan region",earthquake,,,,9,reviewed,us,us
2000-09-30T03:37:58.320Z,-5.088,102.185,33,4.2,mb,8,,,0.72,us,usp000a11b,2014-11-07T01:11:08.366Z,"southern Sumatra, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-30T01:46:15.870Z,-21.684,-67.927,152.3,4.2,mb,22,,,1.02,us,usp000a116,2014-11-07T01:11:08.355Z,"Potosi, Bolivia",earthquake,,9.4,,4,reviewed,us,us
2000-09-30T00:36:27.910Z,-5.278,151.698,81.9,4.6,mb,16,,,1.2,us,usp000a113,2014-11-07T01:11:08.350Z,"New Britain region, Papua New Guinea",earthquake,,10.5,,1,reviewed,us,us
2000-09-30T00:23:24.370Z,12.222,122.343,33,4.1,mb,19,,,1.29,us,usp000a112,2014-11-07T01:11:08.348Z,"Sibuyan Sea, Philippines",earthquake,,,,1,reviewed,us,us
2000-09-30T00:01:37.010Z,44.289,148.902,33,4.4,mb,16,,,1.45,us,usp000a110,2014-11-07T01:11:08.344Z,"Kuril Islands",earthquake,,,,2,reviewed,us,us
2000-09-29T23:55:07.460Z,12.211,122.391,41.8,4.7,mb,37,,,1.2,us,usp000a10z,2014-11-07T01:11:08.341Z,"Sibuyan Sea, Philippines",earthquake,,5.9,,4,reviewed,us,us
2000-09-29T23:41:24.200Z,23.07,120.84,11,4.5,ml,14,,,,us,usp000a10w,2014-11-07T01:11:08.336Z,"Taiwan",earthquake,,,,,reviewed,tap,tap
2000-09-29T23:38:30.440Z,-0.333,-80.735,10,5,mb,21,,,1.36,us,usp000a10u,2014-11-07T01:11:08.331Z,"near the coast of Ecuador",earthquake,,,,6,reviewed,us,us
2000-09-29T23:30:05.650Z,-34.799,-72.17,21.7,4.3,md,18,,,,us,usp000a10t,2014-11-07T01:11:08.328Z,"offshore Maule, Chile",earthquake,,,,,reviewed,guc,guc
2000-09-29T22:54:01.370Z,12.171,122.39,38.4,4.7,mb,43,,,1.26,us,usp000a10s,2014-11-07T01:11:08.324Z,"Sibuyan Sea, Philippines",earthquake,,6.3,,13,reviewed,us,us
2000-09-29T22:48:11.790Z,12.073,122.381,33,5.6,mwc,86,,,1.4,us,usp000a10r,2020-09-15T21:41:13.284Z,"Sibuyan Sea, Philippines",earthquake,,,,,reviewed,us,hrv
2000-09-29T20:08:44.810Z,41.813,141.252,103,4.4,mb,50,,,0.95,us,usp000a10k,2014-11-07T01:11:08.284Z,"Hokkaido, Japan region",earthquake,,6.6,,19,reviewed,us,us
2000-09-29T17:30:12.280Z,9.25,126.591,33,4.6,mb,58,,,1.37,us,usp000a10c,2014-11-07T01:11:08.270Z,"Mindanao, Philippines",earthquake,,,,19,reviewed,us,us
2000-09-29T17:11:25.830Z,-7.883,113.446,177.5,4.5,mb,10,,,0.78,us,usp000a109,2014-11-07T01:11:08.266Z,"Java, Indonesia",earthquake,,35.1,,3,reviewed,us,us
2000-09-29T17:09:21.440Z,-10.331,161.04,62.8,4.6,mb,17,,,1.14,us,usp000a108,2014-11-07T01:11:08.263Z,"Solomon Islands",earthquake,,,,6,reviewed,us,us
2000-09-29T16:55:57.630Z,-20.589,-178.002,491.2,4.4,mb,76,,,0.92,us,usp000a106,2014-11-07T01:11:08.220Z,"Fiji region",earthquake,,,,24,reviewed,us,us
2000-09-29T15:06:45.300Z,15.649,-96.236,5.1,4.4,md,19,,,,us,usp000a100,2014-11-07T01:11:08.201Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-29T14:36:42.940Z,-8.751,121.522,175.4,5,mb,18,,,0.86,us,usp000a0zz,2014-11-07T01:11:08.198Z,"Flores region, Indonesia",earthquake,,11.2,,7,reviewed,us,us
2000-09-29T11:53:52.530Z,-4.08,127.377,33,4.9,mb,49,,,1.06,us,usp000a0zw,2014-11-07T01:11:08.186Z,"Banda Sea",earthquake,,,,20,reviewed,us,us
2000-09-29T11:31:29.000Z,16.37,-95.546,42.2,4.7,mb,86,,,1.29,us,usp000a0zv,2014-11-07T01:11:08.177Z,"Oaxaca, Mexico",earthquake,,,,30,reviewed,us,us
2000-09-29T11:29:00.370Z,-23.302,-179.197,408.7,4.4,mb,47,,,1.02,us,usp000a0zu,2014-11-07T01:11:08.170Z,"south of the Fiji Islands",earthquake,,8.4,,23,reviewed,us,us
2000-09-29T08:05:24.480Z,-20.888,168.506,33,4.3,mb,21,,,1.43,us,usp000a0zn,2014-11-07T01:11:08.159Z,"Loyalty Islands, New Caledonia",earthquake,,,,3,reviewed,us,us
2000-09-29T07:42:28.480Z,2.233,99.386,183.9,4.2,mb,8,,,0.81,us,usp000a0zj,2014-11-07T01:11:08.156Z,"northern Sumatra, Indonesia",earthquake,,55,,1,reviewed,us,us
2000-09-29T06:26:35.000Z,-31.497,-177.88,33,4.8,mb,33,,,1.15,us,usp000a0zg,2014-11-07T01:11:08.150Z,"Kermadec Islands region",earthquake,,,,15,reviewed,us,us
2000-09-29T05:27:46.610Z,-2.936,-76.989,158.9,4,mb,11,,,1.14,us,usp000a0zd,2014-11-07T01:11:08.146Z,"Peru-Ecuador border region",earthquake,,32.9,,2,reviewed,us,us
2000-09-29T01:49:58.500Z,13.752,120.52,146.2,4.4,mb,32,,,0.98,us,usp000a0z9,2014-11-07T01:11:08.137Z,"Mindoro, Philippines",earthquake,,5.2,,5,reviewed,us,us
2000-09-29T00:56:07.140Z,-31.177,-68.941,113.1,4.4,mb,43,,,0.84,us,usp000a0z8,2014-11-07T01:11:08.133Z,"San Juan, Argentina",earthquake,,,,3,reviewed,us,us
2000-09-29T00:42:35.900Z,-5.566,151.109,78.5,4.4,mb,25,,,1.34,us,usp000a0z6,2014-11-07T01:11:08.128Z,"New Britain region, Papua New Guinea",earthquake,,11.4,,6,reviewed,us,us
2000-09-28T23:56:09.600Z,35.38,139.625,99.1,4.8,mb,53,,,0.97,us,usp000a0z5,2014-11-07T01:11:08.124Z,"near the south coast of Honshu, Japan",earthquake,,10.7,,6,reviewed,us,us
2000-09-28T23:46:29.790Z,6.693,-73.058,182.4,4.1,mb,10,,,0.67,us,usp000a0z4,2014-11-07T01:11:08.122Z,"northern Colombia",earthquake,,29.5,,3,reviewed,us,us
2000-09-28T23:35:40.910Z,-10.289,161.438,33,5.1,mb,48,,,0.95,us,usp000a0z3,2015-05-13T18:53:42.000Z,"Solomon Islands",earthquake,,,,25,reviewed,us,us
2000-09-28T23:23:43.350Z,-0.215,-80.582,22.9,6.4,mwc,385,,,0.95,us,usp000a0z2,2020-09-15T21:41:00.157Z,"near the coast of Ecuador",earthquake,,7.6,,,reviewed,us,hrv
2000-09-28T22:02:24.860Z,-0.188,124.53,33,4.7,mb,21,,,0.81,us,usp000a0z1,2014-11-07T01:11:08.077Z,"Molucca Sea",earthquake,,,,8,reviewed,us,us
2000-09-28T17:56:27.990Z,-21.134,168.375,33,4.6,mb,32,,,1.07,us,usp000a0yr,2014-11-07T01:11:08.057Z,"Loyalty Islands, New Caledonia",earthquake,,,,7,reviewed,us,us
2000-09-28T17:55:44.880Z,-21.225,168.389,54.3,4.6,mb,17,,,0.79,us,usp000a0yp,2014-11-07T01:11:08.052Z,"Loyalty Islands, New Caledonia",earthquake,,15.9,,3,reviewed,us,us
2000-09-28T17:19:02.200Z,17.165,-100.706,49.6,4.2,md,20,,,,us,usp000a0yn,2014-11-07T01:11:08.050Z,"Guerrero, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-28T15:01:04.470Z,-32.309,-178.789,33,4.8,mb,15,,,1.16,us,usp000a0yj,2014-11-07T01:11:08.045Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
2000-09-28T14:35:19.230Z,37.047,23.202,25.6,4.6,mb,77,,,1.12,us,usp000a0yh,2014-11-07T01:11:08.038Z,"southern Greece",earthquake,,12.2,,34,reviewed,us,us
2000-09-28T13:13:55.100Z,16.894,-95.472,152.1,4,md,5,,,,us,usp000a0yd,2014-11-07T01:11:08.033Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,unm,unm
2000-09-28T12:57:56.290Z,1.064,125.252,80.3,4.7,mb,42,,,1.01,us,usp000a0yc,2014-11-07T01:11:08.029Z,"Molucca Sea",earthquake,,8.6,,13,reviewed,us,us
2000-09-28T12:55:02.580Z,14.028,-93.011,33,4.3,md,8,,,1.33,us,usp000a0yb,2014-11-07T01:11:08.027Z,"off the coast of Chiapas, Mexico",earthquake,,,,,reviewed,us,unm
2000-09-28T12:37:04.930Z,3.073,126.991,64,4.9,mb,35,,,0.9,us,usp000a0ya,2014-11-07T01:11:08.023Z,"Kepulauan Talaud, Indonesia",earthquake,,9.9,,17,reviewed,us,us
2000-09-28T12:12:14.380Z,48.869,142.125,10,4.6,mb,35,,,0.87,us,usp000a0y9,2014-11-07T01:11:08.020Z,"Sakhalin, Russia",earthquake,,,,12,reviewed,us,us
2000-09-28T11:47:37.960Z,1.044,125.191,65.6,4.3,mb,36,,,1.17,us,usp000a0y6,2014-11-07T01:11:08.011Z,"Molucca Sea",earthquake,,11.4,,14,reviewed,us,us
2000-09-28T10:30:01.350Z,-0.701,127.934,33,4.6,mb,8,,,0.74,us,usp000a0y3,2014-11-07T01:11:08.007Z,"Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-28T10:19:20.110Z,4.1,-77.446,6.4,4.3,mb,17,,,1.01,us,usp000a0y2,2014-11-07T01:11:08.004Z,"near the west coast of Colombia",earthquake,,7.1,,4,reviewed,us,us
2000-09-28T05:51:23.960Z,-0.478,-80.692,33,4.4,mb,21,,,1.25,us,usp000a0xt,2014-11-07T01:11:07.985Z,"near the coast of Ecuador",earthquake,,,,12,reviewed,us,us
2000-09-28T05:12:08.730Z,-22.586,-66.904,194.5,4.2,mb,22,,,1.2,us,usp000a0xs,2014-11-07T01:11:07.983Z,"Jujuy, Argentina",earthquake,,9.2,,9,reviewed,us,us
2000-09-28T04:53:42.120Z,5.738,-77.92,33,4.4,mb,35,,,1.01,us,usp000a0xr,2014-11-07T01:11:07.979Z,"near the west coast of Colombia",earthquake,,,,15,reviewed,us,us
2000-09-28T04:29:48.060Z,31.6261667,-115.9011667,5.842,4.06,ml,10,288,1.018,0.21,ci,ci9164495,2016-04-02T07:51:16.219Z,"64km E of Maneadero, B.C., MX",earthquake,1.63,31.61,0.317,80,reviewed,ci,ci
2000-09-28T02:40:12.810Z,-19.487,-69.209,118.3,4.7,mb,16,,,1.24,us,usp000a0xn,2014-11-07T01:11:07.974Z,"Tarapaca, Chile",earthquake,,11.2,,3,reviewed,us,us
2000-09-28T02:21:56.790Z,-16.451,-172.774,33,4.7,mb,55,,,1.02,us,usp000a0xm,2014-11-07T01:11:07.968Z,"Samoa Islands region",earthquake,,,,23,reviewed,us,us
2000-09-27T23:58:26.240Z,29.572,130.451,33,4.3,mb,10,,,1.34,us,usp000a0xe,2014-11-07T01:11:07.958Z,"Ryukyu Islands, Japan",earthquake,,,,1,reviewed,us,us
2000-09-27T22:28:52.440Z,-20.635,-178.367,500,4.4,mb,13,,,0.88,us,usp000a0xc,2014-11-07T01:11:07.955Z,"Fiji region",earthquake,,,,3,reviewed,us,us
2000-09-27T21:58:04.490Z,-33.349,-72.014,11.8,4,md,10,,,,us,usp000a0xb,2014-11-07T01:11:07.953Z,"offshore Valparaiso, Chile",earthquake,,,,,reviewed,guc,guc
2000-09-27T19:45:47.450Z,-39.817,41.729,10,4.6,mb,15,,,0.48,us,usp000a0x5,2014-11-07T01:11:07.940Z,"South Indian Ocean",earthquake,,,,4,reviewed,us,us
2000-09-27T19:20:02.470Z,43.573,146.468,69.5,4.5,mb,9,,,0.6,us,usp000a0x3,2014-11-07T01:11:07.936Z,"Kuril Islands",earthquake,,10.7,,2,reviewed,us,us
2000-09-27T17:52:45.520Z,16.085,-98.41,10,4.1,md,13,,,1.42,us,usp000a0wy,2014-11-07T01:11:07.923Z,"offshore Oaxaca, Mexico",earthquake,,,,,reviewed,us,unm
2000-09-27T17:19:29.110Z,-0.409,129.716,33,4.6,mb,13,,,1.27,us,usp000a0wx,2014-11-07T01:11:07.921Z,"Halmahera, Indonesia",earthquake,,,,3,reviewed,us,us
2000-09-27T16:02:59.720Z,29.601,51.207,33,4.1,mb,10,,,0.56,us,usp000a0ww,2014-11-07T01:11:07.920Z,"southern Iran",earthquake,,,,3,reviewed,us,us
2000-09-27T14:44:01.440Z,-20.996,168.409,33,4.6,mb,25,,,1.22,us,usp000a0wu,2014-11-07T01:11:07.913Z,"Loyalty Islands, New Caledonia",earthquake,,,,3,reviewed,us,us
2000-09-27T14:06:33.930Z,36.35,70.423,200,4.3,mb,10,,,1.04,us,usp000a0wt,2014-11-07T01:11:07.912Z,"Hindu Kush region, Afghanistan",earthquake,,,,1,reviewed,us,us
2000-09-27T13:58:42.360Z,-9.066,113.162,33,4.8,mb,14,,,1.14,us,usp000a0ws,2014-11-07T01:11:07.910Z,"south of Java, Indonesia",earthquake,,,,1,reviewed,us,us
2000-09-27T13:26:59.600Z,62.433,145.193,10,4.2,mb,18,,,1.26,us,usp000a0wq,2014-11-07T01:11:07.905Z,"Magadanskaya Oblast', Russia",earthquake,,,,4,reviewed,us,us
2000-09-27T12:19:38.580Z,40.616,33.021,14.5,4,mb,20,,,0.64,us,usp000a0wn,2014-11-07T01:11:07.901Z,"central Turkey",earthquake,,2.7,,7,reviewed,us,us
2000-09-27T12:10:05.990Z,21.057,-108.757,45.2,4.2,mb,52,,,0.9,us,usp000a0wk,2014-11-07T01:11:07.896Z,"off the coast of Baja California Sur, Mexico",earthquake,,15.1,,19,reviewed,us,us
2000-09-27T08:50:48.930Z,-28.773,-175.694,33,4.5,mb,14,,,0.58,us,usp000a0wg,2014-11-07T01:11:07.889Z,"Kermadec Islands region",earthquake,,,,5,reviewed,us,us
2000-09-27T07:36:06.310Z,-22.891,-112.295,10,4.8,mb,9,,,0.39,us,usp000a0wd,2014-11-07T01:11:07.881Z,"Easter Island region",earthquake,,,,2,reviewed,us,us
2000-09-27T07:26:35.300Z,11.299,-86.974,126.2,4.5,mb,19,,,,us,usp000a0wa,2014-11-07T01:11:07.874Z,"near the coast of Nicaragua",earthquake,,,,1,reviewed,casc,us
2000-09-27T07:13:04.000Z,12.43,-88.07,5.1,4,md,6,,,,us,usp000a0w9,2014-11-07T01:11:07.872Z,"off the coast of Central America",earthquake,,,,,reviewed,casc,casc
2000-09-27T05:25:03.960Z,32.664,139.247,211.4,4.3,mb,15,,,0.67,us,usp000a0w5,2014-11-07T01:11:07.866Z,"Izu Islands, Japan region",earthquake,,9.6,,1,reviewed,us,us
2000-09-27T05:02:47.640Z,-16.8,-73.058,44.2,5.1,mb,154,,,1.09,us,usp000a0w3,2014-11-07T01:11:07.851Z,"near the coast of southern Peru",earthquake,,,,74,reviewed,us,us
2000-09-27T04:53:37.210Z,5.938,-78.05,33,4.4,ml,6,,,0.55,us,usp000a0w2,2014-11-07T01:11:07.850Z,"south of Panama",earthquake,,,,,reviewed,us,rsnc
2000-09-27T04:49:44.830Z,-4.744,145.213,73.1,4,mb,7,,,0.88,us,usp000a0w1,2014-11-07T01:11:07.848Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,14.1,,3,reviewed,us,us
2000-09-27T04:45:08.570Z,37.836,73.456,33,4.2,mb,10,,,0.63,us,usp000a0w0,2014-11-07T01:11:07.847Z,"Tajikistan",earthquake,,,,2,reviewed,us,us
2000-09-27T03:45:50.460Z,50.748,-129.704,10,4.5,mb,105,,,0.72,us,usp000a0vy,2014-11-07T01:11:07.837Z,"Vancouver Island, Canada region",earthquake,,,,25,reviewed,us,us
2000-09-27T03:43:58.280Z,41.084,49.559,29.3,4.7,mb,59,,,1.01,us,usp000a0vx,2014-11-07T01:11:07.830Z,"Caspian Sea, offshore Azerbaijan",earthquake,,13.3,,22,reviewed,us,us
2000-09-27T03:07:45.550Z,34.377,-5.121,10,4.6,mb,96,,,1.08,us,usp000a0vw,2014-11-07T01:11:07.818Z,"Morocco",earthquake,,,,44,reviewed,us,us
2000-09-27T02:08:20.700Z,-4.494,102.333,33,5,mb,41,,,0.93,us,usp000a0vv,2014-11-07T01:11:07.812Z,"southern Sumatra, Indonesia",earthquake,,,,12,reviewed,us,us
2000-09-27T01:56:49.240Z,31.988,131.889,52.3,4.3,mb,15,,,1.31,us,usp000a0vt,2014-11-07T01:11:07.809Z,"Kyushu, Japan",earthquake,,11.8,,3,reviewed,us,us
2000-09-27T00:54:20.610Z,5.025,127.513,134,4.4,mb,19,,,1,us,usp000a0vn,2014-11-07T01:11:07.787Z,"Philippine Islands region",earthquake,,10.8,,4,reviewed,us,us
2000-09-26T21:42:24.850Z,-31.266,-72.209,33,4.3,md,9,,,0.39,us,usp000a0vj,2014-11-07T01:11:07.782Z,"offshore Coquimbo, Chile",earthquake,,,,,reviewed,us,guc
2000-09-26T21:28:55.690Z,-17.794,167.8,33,4.2,mb,22,,,1.4,us,usp000a0vh,2014-11-07T01:11:07.780Z,"Vanuatu",earthquake,,,,4,reviewed,us,us
2000-09-26T21:14:00.940Z,43.255,145.961,55.1,4.7,mb,98,,,1.06,us,usp000a0vf,2014-11-07T01:11:07.770Z,"Hokkaido, Japan region",earthquake,,6.5,,45,reviewed,us,us
2000-09-26T19:39:28.410Z,33.377,75.614,33,4.6,mb,28,,,0.95,us,usp000a0vc,2014-11-07T01:11:07.763Z,"eastern Kashmir",earthquake,,,,7,reviewed,us,us
2000-09-26T19:39:26.780Z,-46.545,37.621,10,4.3,mb,11,,,1.1,us,usp000a0vb,2014-11-07T01:11:07.762Z,"Prince Edward Islands region",earthquake,,,,1,reviewed,us,us
2000-09-26T17:16:42.380Z,23.424,120.188,33,4.2,mb,11,,,1.22,us,usp000a0v6,2014-11-07T01:11:07.753Z,"Taiwan",earthquake,,,,3,reviewed,us,us
2000-09-26T16:49:33.410Z,1.123,127.442,142,5.9,mwc,265,,,1,us,usp000a0v2,2020-09-15T21:40:47.629Z,"Halmahera, Indonesia",earthquake,,,,,reviewed,us,hrv
2000-09-26T16:14:19.570Z,-20.191,-177.592,400,4.5,mb,20,,,0.76,us,usp000a0v1,2014-11-07T01:11:07.717Z,"Fiji region",earthquake,,,,7,reviewed,us,us
2000-09-26T13:39:45.480Z,11.137,92.414,33,4.6,mb,36,,,0.99,us,usp000a0uu,2014-11-07T01:11:07.703Z,"Andaman Islands, India region",earthquake,,,,11,reviewed,us,us
2000-09-26T12:12:45.120Z,6.907,126.42,51.5,4.9,mb,71,,,1.03,us,usp000a0ut,2014-11-07T01:11:07.697Z,"Mindanao, Philippines",earthquake,,6.6,,24,reviewed,us,us
2000-09-26T11:22:13.800Z,-6.039,146.65,33,4,mb,10,,,0.99,us,usp000a0ur,2014-11-07T01:11:07.693Z,"eastern New Guinea region, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-09-26T11:05:01.680Z,-17.633,167.814,33,4.2,mb,11,,,1.36,us,usp000a0up,2014-11-07T01:11:07.689Z,"Vanuatu",earthquake,,,,2,reviewed,us,us
2000-09-26T10:21:40.810Z,8.883,-77.459,33,4.6,mb,19,,,0.71,us,usp000a0un,2014-11-07T01:11:07.686Z,"Panama-Colombia border region",earthquake,,,,1,reviewed,us,us
2000-09-26T07:22:44.060Z,30.998,78.13,33,4.5,mb,17,,,0.73,us,usp000a0u8,2014-11-07T01:11:07.660Z,"Uttaranchal, India",earthquake,,,,4,reviewed,us,us
2000-09-26T07:20:29.590Z,38.6603333,-119.5548333,5.525,4.4,mw,138,137,0.3559,0.07,nc,nc21127030,2020-06-27T04:04:31.925Z,"Central California",earthquake,0.19,0.37,,5,reviewed,nc,nc
2000-09-26T07:10:26.400Z,-17.255,-174.109,33,5,mb,34,,,1.09,us,usp000a0u5,2014-11-07T01:11:07.648Z,"Tonga",earthquake,,,,11,reviewed,us,us
2000-09-26T06:40:22.500Z,-4.822,151.837,109.5,4.3,mb,10,,,0.97,us,usp000a0u2,2014-11-07T01:11:07.641Z,"New Britain region, Papua New Guinea",earthquake,,9.4,,1,reviewed,us,us
2000-09-26T06:36:36.260Z,-17.679,-179.007,600,4.2,mb,27,,,0.66,us,usp000a0u1,2014-11-07T01:11:07.612Z,"Fiji region",earthquake,,,,9,reviewed,us,us
2000-09-26T06:17:52.410Z,-17.178,-173.927,56,6.4,mwb,437,,,0.92,us,usp000a0ty,2016-11-10T00:46:55.407Z,"Tonga",earthquake,,,,,reviewed,us,us
2000-09-26T05:50:49.560Z,-26.144,179.146,600,4.2,mb,17,,,0.45,us,usp000a0tx,2014-11-07T01:11:07.451Z,"south of the Fiji Islands",earthquake,,,,5,reviewed,us,us
2000-09-26T01:13:41.700Z,36.854,71.687,122.7,4.3,mb,24,,,0.94,us,usp000a0tj,2014-11-07T01:11:07.429Z,"Tajikistan",earthquake,,17.4,,8,reviewed,us,us
2000-09-25T22:52:43.170Z,-3.441,143.674,33,4.6,mb,10,,,0.84,us,usp000a0td,2014-11-07T01:11:07.420Z,"near the north coast of New Guinea, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2000-09-25T20:38:59.940Z,21.857,121.863,33,4.2,mb,15,,,0.94,us,usp000a0ta,2014-11-07T01:11:07.415Z,"Taiwan region",earthquake,,,,2,reviewed,us,us
2000-09-25T18:09:56.210Z,16.853,-100.201,33,4.4,mb,69,,,1.03,us,usp000a0t7,2014-11-07T01:11:07.400Z,"offshore Guerrero, Mexico",earthquake,,,,18,reviewed,us,us
2000-09-25T17:18:02.414Z,60.8174,-152.295,97,4.1,mb,,,,0.77,ak,ak000cd5sl75,2020-02-20T20:26:05.067Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
